zona,cadena,cine,direccion,pelicula,formato,horario,precio_general,precio_jubilado,precio_menor,url_pelicula
,Cinemark Hoyts,Quilmes,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,16:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Quilmes,,SPIDER-MAN: UN NUEVO DÍA,4D 3D Doblada,18:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Quilmes,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,19:20,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Quilmes,,SPIDER-MAN: UN NUEVO DÍA,3D Doblada,19:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Quilmes,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,21:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Quilmes,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,22:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Quilmes,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,23:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Quilmes,,IMPACTO MORTAL,2D Doblada,13:10,,,,https://www.cinemark.com.ar/peliculas/impacto-mortal
,Cinemark Hoyts,Quilmes,,IMPACTO MORTAL,2D Doblada,17:50,,,,https://www.cinemark.com.ar/peliculas/impacto-mortal
,Cinemark Hoyts,Quilmes,,IMPACTO MORTAL,2D Doblada,22:45,,,,https://www.cinemark.com.ar/peliculas/impacto-mortal
,Cinemark Hoyts,Quilmes,,LA MUERTE DE ROBIN HOOD,2D Doblada,13:15,,,,https://www.cinemark.com.ar/peliculas/la-muerte-de-robin-hood
,Cinemark Hoyts,Quilmes,,LA GUERRA DE LOS ÚLTIMOS,2D Doblada,13:40,,,,https://www.cinemark.com.ar/peliculas/la-guerra-de-los-ultimos
,Cinemark Hoyts,Quilmes,,LA GUERRA DE LOS ÚLTIMOS,2D Doblada,16:20,,,,https://www.cinemark.com.ar/peliculas/la-guerra-de-los-ultimos
,Cinemark Hoyts,Quilmes,,LA GUERRA DE LOS ÚLTIMOS,2D Doblada,19:10,,,,https://www.cinemark.com.ar/peliculas/la-guerra-de-los-ultimos
,Cinemark Hoyts,Quilmes,,LA GUERRA DE LOS ÚLTIMOS,2D Doblada,22:15,,,,https://www.cinemark.com.ar/peliculas/la-guerra-de-los-ultimos
,Cinemark Hoyts,Quilmes,,"YO, NARCISO",2D Doblada,14:05,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Quilmes,,"YO, NARCISO",2D Doblada,16:30,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Quilmes,,"YO, NARCISO",2D Doblada,19:35,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Quilmes,,"YO, NARCISO",2D Doblada,22:40,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Quilmes,,COYOTE VS ACME,2D Doblada,14:20,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Quilmes,,COYOTE VS ACME,2D Doblada,16:50,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Quilmes,,COYOTE VS ACME,2D Doblada,19:45,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Quilmes,,COYOTE VS ACME,2D Doblada,22:20,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Quilmes,,LA NOCHE DEL DEMONIO 6,2D Doblada,14:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Quilmes,,LA NOCHE DEL DEMONIO 6,2D Doblada,17:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Quilmes,,LA NOCHE DEL DEMONIO 6,2D Doblada,19:25,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Quilmes,,LA NOCHE DEL DEMONIO 6,2D Doblada,20:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Quilmes,,LA NOCHE DEL DEMONIO 6,2D Doblada,21:45,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Quilmes,,LA NOCHE DEL DEMONIO 6,2D Doblada,22:50,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Quilmes,,LA ODISEA,2D Doblada,14:50,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Quilmes,,LA ODISEA,2D Doblada,18:30,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Quilmes,,LA ODISEA,2D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Quilmes,,HARRY POTTER 25° ANIVERSARIO,4D 2D Doblada,15:20,,,,https://www.cinemark.com.ar/peliculas/harry-potter-y-la-piedra-filosofal-25-aniversario
,Cinemark Hoyts,Quilmes,,HARRY POTTER 25° ANIVERSARIO,2D Doblada,19:00,,,,https://www.cinemark.com.ar/peliculas/harry-potter-y-la-piedra-filosofal-25-aniversario
,Cinemark Hoyts,Quilmes,,HARRY POTTER 25° ANIVERSARIO,4D 2D Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/harry-potter-y-la-piedra-filosofal-25-aniversario
,Cinemark Hoyts,Quilmes,,LU & PAU,2D Doblada,15:50,,,,https://www.cinemark.com.ar/peliculas/lu-pau
,Cinemark Hoyts,Quilmes,,LU & PAU,2D Doblada,20:50,,,,https://www.cinemark.com.ar/peliculas/lu-pau
,Cinemark Hoyts,Quilmes,,EL FINAL DE LA CALLE OAK,2D Doblada,17:10,,,,https://www.cinemark.com.ar/peliculas/el-final-de-la-calle-oak
,Cinemark Hoyts,Quilmes,,SÓLO POR UNA NOCHE,2D Doblada,18:20,,,,https://www.cinemark.com.ar/peliculas/solo-por-una-noche
,Cinemark Hoyts,Quilmes,,SÓLO POR UNA NOCHE,2D Subtitulada,20:40,,,,https://www.cinemark.com.ar/peliculas/solo-por-una-noche
,Cinemark Hoyts,Quilmes,,SÓLO POR UNA NOCHE,2D Doblada,23:10,,,,https://www.cinemark.com.ar/peliculas/solo-por-una-noche
,Cinemark Hoyts,Caballito,,COYOTE VS ACME,2D Doblada,12:40,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Caballito,,COYOTE VS ACME,2D Doblada,15:20,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Caballito,,COYOTE VS ACME,2D Doblada,18:00,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Caballito,,COYOTE VS ACME,2D Doblada,20:30,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Caballito,,LA GUERRA DE LOS ÚLTIMOS,2D Subtitulada,12:50,,,,https://www.cinemark.com.ar/peliculas/la-guerra-de-los-ultimos
,Cinemark Hoyts,Caballito,,LA GUERRA DE LOS ÚLTIMOS,2D Subtitulada,17:40,,,,https://www.cinemark.com.ar/peliculas/la-guerra-de-los-ultimos
,Cinemark Hoyts,Caballito,,LA GUERRA DE LOS ÚLTIMOS,2D Subtitulada,22:50,,,,https://www.cinemark.com.ar/peliculas/la-guerra-de-los-ultimos
,Cinemark Hoyts,Caballito,,SPIDER-MAN: UN NUEVO DÍA,2D Subtitulada,13:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Caballito,,SPIDER-MAN: UN NUEVO DÍA,2D Subtitulada,16:20,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Caballito,,SPIDER-MAN: UN NUEVO DÍA,3D Doblada,19:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Caballito,,SPIDER-MAN: UN NUEVO DÍA,2D Subtitulada,22:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Caballito,,"YO, NARCISO",2D Doblada,14:10,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Caballito,,"YO, NARCISO",2D Doblada,16:30,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Caballito,,"YO, NARCISO",2D Doblada,20:40,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Caballito,,"YO, NARCISO",2D Doblada,22:30,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Caballito,,"YO, NARCISO",2D Doblada,23:00,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Caballito,,LA ODISEA,2D Subtitulada,14:50,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Caballito,,LA ODISEA,2D Subtitulada,18:30,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Caballito,,LA ODISEA,2D Subtitulada,22:10,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Caballito,,PAW PATROL: LA DINO PELÍCULA,2D Doblada,15:30,,,,https://www.cinemark.com.ar/peliculas/paw-patrol-la-dino-pelicula
,Cinemark Hoyts,Caballito,,LA NOCHE DEL DEMONIO 6,2D Subtitulada,18:15,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Caballito,,LA NOCHE DEL DEMONIO 6,2D Subtitulada,20:20,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Caballito,,LA NOCHE DEL DEMONIO 6,2D Subtitulada,23:10,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Caballito,,HARRY POTTER 25° ANIVERSARIO,2D Doblada,19:00,,,,https://www.cinemark.com.ar/peliculas/harry-potter-y-la-piedra-filosofal-25-aniversario
,Cinemark Hoyts,Abasto,,HARRY POTTER 25° ANIVERSARIO,DBOX 2D Doblada,16:30,,,,https://www.cinemark.com.ar/peliculas/harry-potter-y-la-piedra-filosofal-25-aniversario
,Cinemark Hoyts,Abasto,,HARRY POTTER 25° ANIVERSARIO,2D Doblada,16:30,,,,https://www.cinemark.com.ar/peliculas/harry-potter-y-la-piedra-filosofal-25-aniversario
,Cinemark Hoyts,Abasto,,HARRY POTTER 25° ANIVERSARIO,DBOX 2D Subtitulada,19:00,,,,https://www.cinemark.com.ar/peliculas/harry-potter-y-la-piedra-filosofal-25-aniversario
,Cinemark Hoyts,Abasto,,HARRY POTTER 25° ANIVERSARIO,2D Subtitulada,19:00,,,,https://www.cinemark.com.ar/peliculas/harry-potter-y-la-piedra-filosofal-25-aniversario
,Cinemark Hoyts,Moreno,,HARRY POTTER 25° ANIVERSARIO,2D Doblada,16:30,,,,https://www.cinemark.com.ar/peliculas/harry-potter-y-la-piedra-filosofal-25-aniversario
,Cinemark Hoyts,Moreno,,HARRY POTTER 25° ANIVERSARIO,DBOX 2D Subtitulada,19:00,,,,https://www.cinemark.com.ar/peliculas/harry-potter-y-la-piedra-filosofal-25-aniversario
,Cinemark Hoyts,Moreno,,HARRY POTTER 25° ANIVERSARIO,2D Subtitulada,19:00,,,,https://www.cinemark.com.ar/peliculas/harry-potter-y-la-piedra-filosofal-25-aniversario
,Cinemark Hoyts,Temperley,,HARRY POTTER 25° ANIVERSARIO,DBOX XD 2D Subtitulada,19:00,,,,https://www.cinemark.com.ar/peliculas/harry-potter-y-la-piedra-filosofal-25-aniversario
,Cinemark Hoyts,Temperley,,HARRY POTTER 25° ANIVERSARIO,XD 2D Subtitulada,19:00,,,,https://www.cinemark.com.ar/peliculas/harry-potter-y-la-piedra-filosofal-25-aniversario
,Cinemark Hoyts,Temperley,,HARRY POTTER 25° ANIVERSARIO,4D 2D Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/harry-potter-y-la-piedra-filosofal-25-aniversario
,Cinemark Hoyts,Soleil,,HARRY POTTER 25° ANIVERSARIO,2D Subtitulada,19:00,,,,https://www.cinemark.com.ar/peliculas/harry-potter-y-la-piedra-filosofal-25-aniversario
,Cinemark Hoyts,Puerto Madero,,HARRY POTTER 25° ANIVERSARIO,2D Subtitulada,19:00,,,,https://www.cinemark.com.ar/peliculas/harry-potter-y-la-piedra-filosofal-25-aniversario
